AIY22442.1	GO:0016032
AOO54413.1	GO:0016021
AOO54487.1	GO:0004674
AXZ95788.1	GO:0042330
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21706.1	GO:0004386
QED21706.1	GO:0005524
QED21771.1	GO:0004386
QGM12865.1	GO:0003824
QGM12896.1	GO:0006260
QGM12896.1	GO:0003677
QGM12902.1	GO:0033644
QGM12902.1	GO:0016021
QGM12911.1	GO:0016021
QGM12911.1	GO:0030246
QGM12911.1	GO:0033644
QGM12911.1	GO:0039526
QGM12936.1	GO:0016021
QGM12936.1	GO:0055036
QGM12948.1	GO:0004386
QGM12952.1	GO:0016021
QGM12954.1	GO:0042330
QGM12954.1	GO:0016021
QGM12954.1	GO:0033644
QGM12886.1	GO:0016021
QGM12886.1	GO:0033644
QGM12888.1	GO:0016021
QGM12890.1	GO:0016021
QGM12896.1	GO:0006260
QGM12896.1	GO:0003677
QGM12899.1	GO:0016021
QGM12899.1	GO:0042330
QGM12900.1	GO:0019012
QGM12900.1	GO:0030430
QGM12901.1	GO:0006260
QGM12901.1	GO:0005524
QGM12901.1	GO:0004748
QGM12902.1	GO:0033644
QGM12902.1	GO:0016021
QGM12905.1	GO:0005524
QGM12905.1	GO:0071897
QGM12905.1	GO:0016021
QGM12905.1	GO:0004797
QGM12905.1	GO:0046872
QGM12905.1	GO:0009405
QGM12905.1	GO:0004683
QGM12905.1	GO:0006259
QGM12905.1	GO:0046104
QGM12905.1	GO:0042803
QGM12905.1	GO:0005516
QGM12905.1	GO:0006139
QGM12908.1	GO:0016021
QGM12908.1	GO:0033644
QGM12909.1	GO:0008168
QGM12911.1	GO:0016021
QGM12911.1	GO:0030246
QGM12911.1	GO:0033644
QGM12911.1	GO:0039526
QGM12913.1	GO:0004518
QGM12913.1	GO:0003677
QGM12913.1	GO:0019899
QGM12913.1	GO:0002164
QGM12913.1	GO:0009792
QGM12913.1	GO:0000712
QGM12913.1	GO:0040019
QGM12913.1	GO:0000724
QGM12917.1	GO:0003899
QGM12919.1	GO:0006260
QGM12919.1	GO:0004386
QGM12919.1	GO:0005524
QGM12919.1	GO:0016817
QGM12920.1	GO:0046782
QGM12920.1	GO:0046872
QGM12923.1	GO:0006260
QGM12923.1	GO:0003887
QGM12923.1	GO:0003677
QGM12923.1	GO:0039693
QGM12923.1	GO:0000166
QGM12924.1	GO:0044220
QGM12924.1	GO:0019012
QGM12925.1	GO:0003899
QGM12925.1	GO:0006351
QGM12925.1	GO:0003677
QGM12925.1	GO:0008270
QGM12925.1	GO:0030430
QGM12927.1	GO:0016021
QGM12927.1	GO:0055036
QGM12927.1	GO:0019031
QGM12927.1	GO:0019012
QGM12927.1	GO:0019062
QGM12928.1	GO:0006370
QGM12928.1	GO:0004484
QGM12928.1	GO:0003723
QGM12928.1	GO:0004651
QGM12928.1	GO:0005525
QGM12928.1	GO:0004482
QGM12929.1	GO:0016787
QGM12929.1	GO:0003723
QGM12929.1	GO:0046872
QGM12929.1	GO:0044168
QGM12929.1	GO:0008486
QGM12929.1	GO:0039657
QGM12929.1	GO:0052840
QGM12929.1	GO:0052842
QGM12929.1	GO:0008152
QGM12930.1	GO:0003899
QGM12930.1	GO:0006351
QGM12930.1	GO:0003677
QGM12931.1	GO:0004197
QGM12931.1	GO:0019012
QGM12931.1	GO:0030430
QGM12931.1	GO:0019082
QGM12932.1	GO:0005524
QGM12932.1	GO:0006265
QGM12932.1	GO:0003677
QGM12932.1	GO:0003918
QGM12932.1	GO:0046872
QGM12932.1	GO:0030430
QGM12935.1	GO:0030430
QGM12935.1	GO:0042025
QGM12935.1	GO:0016032
QGM12936.1	GO:0016021
QGM12936.1	GO:0055036
QGM12939.1	GO:0003824
QGM12942.1	GO:0004170
QGM12942.1	GO:0030430
QGM12942.1	GO:0046872
QGM12942.1	GO:0046080
QGM12943.1	GO:0016021
QGM12943.1	GO:0039641
QGM12943.1	GO:0033644
QGM12944.1	GO:0003677
QGM12944.1	GO:0019012
QGM12945.1	GO:0008270
QGM12945.1	GO:0006281
QGM12945.1	GO:0003677
QGM12945.1	GO:0004519
QGM12945.1	GO:0030430
QGM12945.1	GO:0042025
QGM12945.1	GO:0004527
QGM12945.1	GO:0008408
QGM12945.1	GO:0046787
QGM12948.1	GO:0004386
QGM12949.1	GO:0042330
QGM12951.1	GO:0004386
QGM12952.1	GO:0016021
QGM12954.1	GO:0042330
QGM12954.1	GO:0016021
QGM12954.1	GO:0033644
QGM12955.1	GO:0042330
QGM12955.1	GO:0033644
QGM12955.1	GO:0016021
