CBW46677.1	GO:0016021
CBW46738.1	GO:0016021
CBW46821.1	GO:0016021
AJZ77135.1	GO:0016021
AJL34086.1	GO:0003676
AJL34086.1	GO:0005524
AJL34086.1	GO:0033644
AJL34086.1	GO:0004386
AJL34086.1	GO:0016021
AJL34119.1	GO:0004386
AJL34119.1	GO:0005524
AJL34262.1	GO:0016021
AIY22442.1	GO:0030430
AIY22442.1	GO:0042025
AIY22442.1	GO:0016032
AOO54413.1	GO:0016021
AOO54487.1	GO:0004674
AOO54512.1	GO:0004386
QED21615.1	GO:0030430
QED21615.1	GO:0032549
QED21615.1	GO:0003899
QED21615.1	GO:0046872
QED21615.1	GO:0006351
QED21615.1	GO:0003677
QED21615.1	GO:0039695
QED21615.1	GO:0016539
QED21615.1	GO:0004519
QED21615.1	GO:0008270
QED21617.1	GO:0008168
QED21617.1	GO:0032259
QED21617.1	GO:0003676
QED21641.1	GO:0003677
QED21641.1	GO:0003899
QED21641.1	GO:0006351
QED21641.1	GO:0030430
QED21643.1	GO:0006260
QED21643.1	GO:0004386
QED21643.1	GO:0005524
QED21643.1	GO:0016817
QED21648.1	GO:0003676
QED21648.1	GO:0005524
QED21648.1	GO:0033644
QED21648.1	GO:0016021
QED21648.1	GO:0004386
QED21650.1	GO:0003676
QED21650.1	GO:0005524
QED21650.1	GO:0033644
QED21650.1	GO:0016021
QED21650.1	GO:0004386
QED21663.1	GO:0030430
QED21688.1	GO:0044220
QED21688.1	GO:0019012
QED21706.1	GO:0004386
QED21706.1	GO:0005524
QED21771.1	GO:0004386
QGM12803.1	GO:0016021
QGM12803.1	GO:0033644
QGM12825.1	GO:0016021
QGM12825.1	GO:0042330
QGM12837.1	GO:0016021
QGM12837.1	GO:0030246
QGM12837.1	GO:0039526
QGM12837.1	GO:0033644
QGM12838.1	GO:0016021
QGM12838.1	GO:0033644
QGM12865.1	GO:0003824
QGM12877.1	GO:0004386
QGM12881.1	GO:0042330
QGM12881.1	GO:0033644
QGM12881.1	GO:0016021
QGM12896.1	GO:0006260
QGM12896.1	GO:0003677
QGM12936.1	GO:0016021
QGM12936.1	GO:0055036
QGM12952.1	GO:0016021
QGM12803.1	GO:0016021
QGM12803.1	GO:0033644
QGM12810.1	GO:0016021
QGM12815.1	GO:0016021
QGM12822.1	GO:0006260
QGM12822.1	GO:0003677
QGM12825.1	GO:0016021
QGM12825.1	GO:0042330
QGM12826.1	GO:0019012
QGM12826.1	GO:0030430
QGM12827.1	GO:0006260
QGM12827.1	GO:0005524
QGM12827.1	GO:0004748
QGM12828.1	GO:0033644
QGM12828.1	GO:0016021
QGM12831.1	GO:0005524
QGM12831.1	GO:0071897
QGM12831.1	GO:0016021
QGM12831.1	GO:0004797
QGM12831.1	GO:0046872
QGM12831.1	GO:0009405
QGM12831.1	GO:0004683
QGM12831.1	GO:0006259
QGM12831.1	GO:0046104
QGM12831.1	GO:0042803
QGM12831.1	GO:0005516
QGM12831.1	GO:0006139
QGM12834.1	GO:0016021
QGM12834.1	GO:0033644
QGM12835.1	GO:0008168
QGM12837.1	GO:0016021
QGM12837.1	GO:0030246
QGM12837.1	GO:0039526
QGM12837.1	GO:0033644
QGM12838.1	GO:0016021
QGM12838.1	GO:0033644
QGM12839.1	GO:0004518
QGM12839.1	GO:0003677
QGM12839.1	GO:0019899
QGM12839.1	GO:0002164
QGM12839.1	GO:0009792
QGM12839.1	GO:0000712
QGM12839.1	GO:0040019
QGM12839.1	GO:0000724
QGM12844.1	GO:0006260
QGM12844.1	GO:0004386
QGM12844.1	GO:0005524
QGM12844.1	GO:0016817
QGM12845.1	GO:0046782
QGM12845.1	GO:0046872
QGM12849.1	GO:0006260
QGM12849.1	GO:0000166
QGM12849.1	GO:0003887
QGM12849.1	GO:0003677
QGM12849.1	GO:0039693
QGM12850.1	GO:0044220
QGM12850.1	GO:0019012
QGM12851.1	GO:0003899
QGM12851.1	GO:0006351
QGM12851.1	GO:0003677
QGM12851.1	GO:0008270
QGM12851.1	GO:0030430
QGM12853.1	GO:0016021
QGM12853.1	GO:0055036
QGM12853.1	GO:0019031
QGM12853.1	GO:0019012
QGM12853.1	GO:0019062
QGM12854.1	GO:0004484
QGM12854.1	GO:0006370
QGM12854.1	GO:0003723
QGM12854.1	GO:0004651
QGM12854.1	GO:0005525
QGM12854.1	GO:0004482
QGM12855.1	GO:0016787
QGM12855.1	GO:0003723
QGM12855.1	GO:0046872
QGM12855.1	GO:0044168
QGM12855.1	GO:0008486
QGM12855.1	GO:0039657
QGM12855.1	GO:0052840
QGM12855.1	GO:0052842
QGM12855.1	GO:0008152
QGM12856.1	GO:0003899
QGM12856.1	GO:0006351
QGM12856.1	GO:0003677
QGM12857.1	GO:0004197
QGM12857.1	GO:0019012
QGM12857.1	GO:0030430
QGM12857.1	GO:0019082
QGM12858.1	GO:0005524
QGM12858.1	GO:0006265
QGM12858.1	GO:0003677
QGM12858.1	GO:0003918
QGM12858.1	GO:0030430
QGM12858.1	GO:0046872
QGM12861.1	GO:0030430
QGM12861.1	GO:0042025
QGM12861.1	GO:0016032
QGM12862.1	GO:0016021
QGM12862.1	GO:0055036
QGM12865.1	GO:0003824
QGM12868.1	GO:0004170
QGM12868.1	GO:0030430
QGM12868.1	GO:0046872
QGM12868.1	GO:0046080
QGM12869.1	GO:0016021
QGM12869.1	GO:0039641
QGM12869.1	GO:0033644
QGM12870.1	GO:0003677
QGM12870.1	GO:0019012
QGM12871.1	GO:0008270
QGM12871.1	GO:0006281
QGM12871.1	GO:0003677
QGM12871.1	GO:0004519
QGM12871.1	GO:0030430
QGM12871.1	GO:0042025
QGM12871.1	GO:0004527
QGM12871.1	GO:0008408
QGM12871.1	GO:0046787
QGM12874.1	GO:0004386
QGM12875.1	GO:0042330
QGM12877.1	GO:0004386
QGM12878.1	GO:0016021
QGM12878.1	GO:0004386
QGM12880.1	GO:0042330
QGM12880.1	GO:0016021
QGM12880.1	GO:0033644
QGM12881.1	GO:0042330
QGM12881.1	GO:0033644
QGM12881.1	GO:0016021
